 -99.90 -99.90 20171003 09 20171003 09 0.10E+01   201  3  3 1.00 1.00 -179.0    0.0 360  89 "CORRELATION MAP"
 54.00    44.00   61  0.9921671E+00   0.1170771E-02   0.2936492E-04
 55.00    44.00   61  0.9917017E+00   0.2268938E-02   0.3033658E-04
 56.00    44.00   61  0.9892368E+00   0.1023077E-01  -0.2440548E-04
 51.00    45.00   61  0.3086839E+00   0.1301348E-01   0.2123045E-03
 52.00    45.00   61  0.9517778E+00   0.3693971E-02   0.8595549E-04
 53.00    45.00   61  0.9772223E+00   0.1398983E-02   0.5445725E-04
 54.00    45.00   61  0.9570101E+00   0.1107910E-02  -0.3705826E-04
 55.00    45.00   61  0.9706471E+00   0.1120412E-02  -0.3405014E-04
 56.00    45.00   61  0.5611047E+00   0.8588729E-03   0.7619199E-04
 57.00    45.00   61  0.3158457E+00   0.7383592E-03   0.2069468E-03
 58.00    45.00   61  0.7273580E+00   0.2263995E-02  -0.2688884E-03
 51.00    46.00   61  0.5104528E-02   0.5004277E-02   0.4768758E-03
 52.00    46.00   61  0.1223466E+00   0.6683577E-02   0.3442320E-03
 53.00    46.00   61  0.6541176E+00   0.7819016E-02   0.3563138E-04
 54.00    46.00   61  0.2351073E+00   0.1391610E-02   0.2600291E-03
 55.00    46.00   61  0.5119926E+00   0.1542790E-02   0.9970766E-04
 56.00    46.00   61  0.2018287E+00   0.4959165E-03   0.2832215E-03
 57.00    46.00   61  0.2432008E+00   0.4450320E-03   0.2545535E-03
 58.00    46.00   61  0.4536895E+00   0.7875444E-03   0.1287676E-03
 52.00    47.00   61  0.9289761E+00   0.1075198E+00   0.1096624E-03
 53.00    47.00   61  0.2934423E-01   0.8624223E-02   0.4366083E-03
 54.00    47.00   61  0.7650001E-01   0.6929092E-02   0.3850212E-03
 55.00    47.00   61  0.9301320E-01   0.2951304E-02   0.3696475E-03
 56.00    47.00   61  0.1436915E-01   0.6773536E-03   0.4584611E-03
 57.00    47.00   61  0.1364865E-01   0.3081099E-03   0.4596815E-03
 58.00    47.00   61  0.3420650E+00   0.1188652E-02   0.1920124E-03
 62.00    47.00   61  0.5850030E+00   0.9005686E-02   0.1973916E-03
 57.00    48.00   61  0.1170880E-02   0.2296977E-02   0.4895424E-03
 58.00    48.00   61  0.2771000E+00   0.1869429E-02   0.2322487E-03
 62.00    48.00   61  0.4371731E+00   0.9752853E-03   0.1935581E-03
 63.00    48.00   61  0.8947439E+00   0.1120172E+00   0.1384574E-03
 57.00    49.00   61  0.8936618E+00   0.7560546E+00  -0.3582076E-04
 58.00    49.00   61  0.1953588E+00   0.1824066E-02   0.2878677E-03
 62.00    49.00   61  0.1030465E-01   0.7768067E-04   0.4409913E-03
 63.00    49.00   61  0.6340042E+00   0.1107313E-01   0.2203915E-03
 58.00    50.00   61  0.4269899E-01   0.1551635E-02   0.4202869E-03
 63.00    50.00   61  0.1879137E+00   0.3282614E-02   0.2711575E-03
 58.00    51.00   61  0.4213072E-01   0.1768193E-02   0.4209435E-03
 59.00    51.00   61  0.1624633E-02   0.6619939E-04   0.4803141E-03
 63.00    51.00   61  0.1157723E+00   0.1487613E-02   0.3138619E-03
 58.00    52.00   61  0.1245147E+00   0.4454311E-02   0.3424314E-03
 59.00    52.00   61  0.1153671E-01   0.2141714E-03   0.4475757E-03
 63.00    52.00   61  0.2771386E+00   0.1661506E-02   0.2411263E-03
 58.00    53.00   61  0.2029405E-02   0.8374442E-03   0.4859940E-03
 59.00    53.00   61  0.1547281E-01   0.2969618E-03   0.4374011E-03
 63.00    53.00   61  0.4734290E+00   0.8435745E-03   0.1875343E-03
 64.00    53.00   61  0.7296861E+00   0.1361272E+00   0.2435861E-03
 57.00    54.00   61  0.7500000E+00   0.1608264E+02   0.2500000E-03
 58.00    54.00   61  0.3070407E-01   0.1511727E-01   0.4348473E-03
 59.00    54.00   61  0.4202460E-01   0.1043103E-02   0.3925606E-03
 63.00    54.00   61  0.4739370E+00   0.2130376E-03   0.2052519E-03
 64.00    54.00   61  0.6835530E+00   0.4038900E-02   0.2305152E-03
 57.00    55.00   61  0.8818305E+00   0.7727439E+00   0.1522717E-03
 58.00    55.00   61  0.7475122E+00   0.4990045E-01   0.8320203E-06
 59.00    55.00   61  0.3320501E+00   0.2950008E-02   0.1915079E-03
 60.00    55.00   61  0.1206924E+00   0.9040699E-03   0.1303078E-03
 63.00    55.00   61  0.4903347E+00   0.9505429E-04   0.1961690E-03
 64.00    55.00   61  0.7163420E+00   0.5778877E-03   0.2345533E-03
 65.00    55.00   61  0.7500000E+00   0.3320465E+00   0.2500000E-03
 55.00    56.00   61  0.2704409E+00   0.2305158E-01   0.2365536E-03
 56.00    56.00   61  0.4181273E+00   0.7245081E-02   0.1485470E-03
 57.00    56.00   61  0.1891800E+00   0.6313507E-02   0.2923499E-03
 58.00    56.00   61  0.9704463E+00   0.1300647E-01  -0.3411097E-04
 59.00    56.00   61  0.4361136E+00   0.2271828E-02   0.1184247E-03
 60.00    56.00   61  0.2654588E+00   0.7321099E-03   0.2171421E-03
 61.00    56.00   61  0.6129906E-01   0.3466478E-03   0.2298448E-03
 62.00    56.00   61  0.6189186E-03   0.7751602E-05   0.4799262E-03
 63.00    56.00   61  0.5224052E+00   0.7065438E-04   0.1968363E-03
 64.00    56.00   61  0.7279220E+00   0.3082186E-03   0.2304871E-03
 65.00    56.00   61  0.7772552E+00   0.7438846E-01   0.2314868E-03
 55.00    57.00   61  0.8460958E-02   0.2756279E-03   0.4693288E-03
 56.00    57.00   61  0.7381344E-01   0.4004323E-03   0.3876143E-03
 57.00    57.00   61  0.2756442E-01   0.2635270E-03   0.4389556E-03
 58.00    57.00   61  0.1895069E-01   0.2821119E-03   0.4511636E-03
 59.00    57.00   61  0.9484933E-01   0.6055873E-03   0.3621957E-03
 60.00    57.00   61  0.1725827E+00   0.4162333E-03   0.2983614E-03
 61.00    57.00   61  0.2219117E+00   0.4422950E-03   0.2420550E-03
 62.00    57.00   61  0.5772111E+00   0.2327160E-03   0.6756024E-04
 63.00    57.00   61  0.6699026E+00   0.8178745E-04   0.2035224E-03
 64.00    57.00   61  0.7611647E+00   0.3845643E-03   0.2227506E-03
 65.00    57.00   61  0.7517522E+00   0.4592926E-01   0.2488304E-03
 52.00    58.00   61  0.2441426E-07   0.1279080E-05   0.4999549E-03
 53.00    58.00   61  0.5085523E-01   0.2042711E-02   0.4111499E-03
 54.00    58.00   61  0.3480527E-01   0.6868531E-03   0.4296872E-03
 55.00    58.00   61  0.1365423E+00   0.4345920E-03   0.3326084E-03
 56.00    58.00   61  0.9507130E+00   0.5921060E-03  -0.3784493E-04
 57.00    58.00   61  0.5490067E+00   0.5492955E-03   0.8185403E-04
 58.00    58.00   61  0.6105633E-01   0.2041795E-03   0.4003533E-03
 59.00    58.00   61  0.3809511E-01   0.1420618E-03   0.4256926E-03
 60.00    58.00   61  0.8681408E-01   0.1590419E-03   0.3753129E-03
 61.00    58.00   61  0.1168134E+00   0.1849206E-03   0.3481627E-03
 62.00    58.00   61  0.8677402E+00   0.2567775E-03   0.7546908E-04
 63.00    58.00   61  0.7390183E+00   0.1026493E-03   0.2141173E-03
 64.00    58.00   61  0.7763152E+00   0.5701262E-03   0.2229268E-03
 65.00    58.00   61  0.7500001E+00   0.1632759E+00   0.2500000E-03
 52.00    59.00   61  0.2698337E-05   0.3216394E-04   0.4995245E-03
 53.00    59.00   61  0.4321672E-01   0.9618177E-03   0.4196911E-03
 54.00    59.00   61  0.7705501E-02   0.1561250E-03   0.4709049E-03
 55.00    59.00   61  0.9640986E+00   0.8880440E-03  -0.3575574E-04
 56.00    59.00   61  0.9497088E+00   0.2016139E-03   0.8823420E-04
 57.00    59.00   61  0.8991970E+00   0.1702520E-03   0.1373122E-03
 58.00    59.00   61  0.9999511E+00   0.5219950E-03  -0.1990586E-05
 59.00    59.00   61  0.2247459E+00   0.3790373E-03   0.2671298E-03
 60.00    59.00   61  0.1295575E+00   0.2220687E-03   0.3382796E-03
 61.00    59.00   61  0.1938399E+00   0.2785494E-03   0.2889534E-03
 62.00    59.00   61  0.9231068E+00   0.3060991E-03   0.1033815E-03
 63.00    59.00   61  0.7918039E+00   0.1296558E-03   0.2114108E-03
 64.00    59.00   61  0.7874267E+00   0.1005677E-02   0.2186971E-03
 65.00    59.00   61  0.7500000E+00   0.1936429E+02   0.2500000E-03
 54.00    60.00   61  0.9826127E+00   0.1208835E-01   0.4642623E-04
 55.00    60.00   61  0.8546202E+00   0.1610464E-02   0.1744431E-03
 56.00    60.00   61  0.9577364E+00   0.4781554E-03   0.7921024E-04
 57.00    60.00   61  0.8925698E+00   0.1880240E-03   0.1431061E-03
 58.00    60.00   61  0.8339224E+00   0.1013031E-03   0.1904693E-03
 59.00    60.00   61  0.8517058E+00   0.1562470E-03   0.1767397E-03
 60.00    60.00   61  0.9504412E+00   0.3684711E-03   0.8743099E-04
 61.00    60.00   61  0.9948363E+00   0.5334309E-03   0.2327215E-04
 62.00    60.00   61  0.8853943E+00   0.2798494E-03   0.1448658E-03
 63.00    60.00   61  0.7744423E+00   0.1487478E-03   0.2290653E-03
 64.00    60.00   61  0.7696407E+00   0.9363952E-03   0.2360384E-03
 65.00    60.00   61  0.7500001E+00   0.7738761E+00   0.2500000E-03
 54.00    61.00   61  0.7500001E+00   0.8325520E-01   0.2500000E-03
 55.00    61.00   61  0.9258538E+00   0.4594876E-01   0.1127085E-03
 56.00    61.00   61  0.8753556E+00   0.2197572E-02   0.1576760E-03
 57.00    61.00   61  0.8781371E+00   0.5353211E-03   0.1553652E-03
 58.00    61.00   61  0.8584574E+00   0.2143425E-03   0.1713977E-03
 59.00    61.00   61  0.8502312E+00   0.1032426E-03   0.1778967E-03
 60.00    61.00   61  0.8148564E+00   0.7620195E-04   0.2046974E-03
 61.00    61.00   61  0.8267841E+00   0.1201950E-03   0.1958525E-03
 62.00    61.00   61  0.8021580E+00   0.1148816E-03   0.2133065E-03
 63.00    61.00   61  0.7743601E+00   0.1091362E-03   0.2309913E-03
 64.00    61.00   61  0.7741107E+00   0.5393375E-03   0.2316447E-03
 65.00    61.00   61  0.7500000E+00   0.2081339E+00   0.2500000E-03
 56.00    62.00   61  0.9786540E+00   0.9455502E-02   0.5239679E-04
 57.00    62.00   61  0.9987281E+00   0.3472927E-02  -0.9652460E-05
 58.00    62.00   61  0.9326228E+00   0.9822201E-02   0.1060520E-03
 59.00    62.00   61  0.8527355E+00   0.1062466E-02   0.1759299E-03
 60.00    62.00   61  0.8180850E+00   0.2718077E-03   0.2023210E-03
 61.00    62.00   61  0.8312523E+00   0.1736299E-03   0.1924910E-03
 62.00    62.00   61  0.7920668E+00   0.7956380E-04   0.2210100E-03
 63.00    62.00   61  0.7808605E+00   0.8062473E-04   0.2281101E-03
 64.00    62.00   61  0.7800860E+00   0.3450223E-03   0.2287027E-03
 65.00    62.00   61  0.7500001E+00   0.4292600E-01   0.2500000E-03
 56.00    63.00   61  0.7500001E+00   0.2531520E+00   0.2500000E-03
 57.00    63.00   61  0.7500000E+00   0.1119749E+00   0.2500000E-03
 60.00    63.00   61  0.9936687E+00   0.4620873E-01   0.2606257E-04
 61.00    63.00   61  0.8146862E+00   0.1356260E-02   0.2048221E-03
 62.00    63.00   61  0.7831753E+00   0.1485263E-03   0.2273569E-03
 63.00    63.00   61  0.7857323E+00   0.9035268E-04   0.2248497E-03
 64.00    63.00   61  0.7956054E+00   0.3108035E-03   0.2174995E-03
 65.00    63.00   61  0.7569949E+00   0.2742577E-01   0.2453148E-03
 61.00    64.00   61  0.7862754E+00   0.3869005E-01   0.2252002E-03
 62.00    64.00   61  0.7905692E+00   0.9713071E-03   0.2221780E-03
 63.00    64.00   61  0.8062714E+00   0.2608020E-03   0.2109543E-03
 64.00    64.00   61  0.8009119E+00   0.5267186E-03   0.2148162E-03
 65.00    64.00   61  0.8696622E+00   0.3198607E-01   0.1623584E-03
 62.00    65.00   61  0.8512524E+00   0.4818972E-01   0.1770957E-03
 63.00    65.00   61  0.8106263E+00   0.2760825E-02   0.2077913E-03
 64.00    65.00   61  0.7986952E+00   0.2006458E-02   0.2164040E-03
 65.00    65.00   61  0.7697700E+00   0.3721157E-01   0.2366415E-03
 63.00    66.00   61  0.7499999E+00   0.1407943E+01   0.2500000E-03
 64.00    66.00   61  0.7500000E+00   0.6435117E-01   0.2500000E-03
 65.00    66.00   61  0.7500000E+00   0.2496822E+00   0.2500000E-03
 63.00    67.00   61  0.7500000E+00   0.3585244E+01   0.2500000E-03
 64.00    67.00   61  0.7500001E+00   0.5928709E+00   0.2500000E-03
 52.00    40.00   62  0.7510592E+00   0.4707510E-01   0.2492934E-03
 53.00    40.00   62  0.7500000E+00   0.3405707E-01   0.2500000E-03
 54.00    40.00   62  0.7500000E+00   0.4949600E-01   0.2500000E-03
 51.00    41.00   62  0.1950093E-03   0.1576916E-03   0.4958717E-03
 52.00    41.00   62  0.8793974E+00   0.1038944E-01  -0.3371004E-04
 53.00    41.00   62  0.8581874E+00   0.4743669E-02   0.1716128E-03
 54.00    41.00   62  0.8140317E+00   0.7001104E-02   0.2053022E-03
 55.00    41.00   62  0.2129399E+00   0.9648668E-01   0.2753506E-03
 50.00    42.00   62  0.6062343E-04   0.4704277E-04   0.4977221E-03
 51.00    42.00   62  0.4613703E-02   0.2993832E-03   0.4781304E-03
 52.00    42.00   62  0.4264807E+00   0.4176961E-02   0.1439909E-03
 53.00    42.00   62  0.9054759E+00   0.3073222E-02   0.1317160E-03
 54.00    42.00   62  0.8723461E+00   0.3738977E-02   0.1601590E-03
 55.00    42.00   62  0.8788462E+00   0.1652474E-01   0.1547734E-03
 50.00    43.00   62  0.5248164E-03   0.2543931E-03   0.4931261E-03
 51.00    43.00   62  0.2862443E-01   0.6133688E-03   0.4375516E-03
 52.00    43.00   62  0.7457408E+00   0.4451972E-02   0.1427718E-05
 53.00    43.00   62  0.8719788E+00   0.2077065E-02   0.1604610E-03
 54.00    43.00   62  0.9395873E+00   0.2592898E-02   0.9898315E-04
 55.00    43.00   62  0.9985415E+00   0.8782463E-02   0.1174619E-04
 56.00    43.00   62  0.9413388E+00   0.5591353E+01  -0.3850501E-04
 51.00    44.00   62  0.5390473E-02   0.5653387E-03   0.4761675E-03
 52.00    44.00   62  0.4017158E+00   0.2892783E-02   0.1576205E-03
 53.00    44.00   62  0.9879821E+00   0.2018052E-02   0.3746463E-04
 54.00    44.00   62  0.9847825E+00   0.1522400E-02   0.4294762E-04
 55.00    44.00   62  0.9811608E+00   0.3308167E-02   0.4866696E-04
 56.00    44.00   62  0.9333013E+00   0.3631017E-01   0.1053738E-03
 51.00    45.00   62  0.2281408E-01   0.6499568E-02   0.4454908E-03
 52.00    45.00   62  0.9260452E+00   0.1059445E-01  -0.3856805E-04
 53.00    45.00   62  0.9995956E+00   0.2833040E-02   0.6006623E-05
 54.00    45.00   62  0.9277663E+00   0.1402480E-02  -0.3861380E-04
 55.00    45.00   62  0.9736776E+00   0.1447186E-02   0.5937571E-04
 56.00    45.00   62  0.9812345E+00   0.4113026E-02  -0.2978934E-04
 57.00    45.00   62  0.8359915E+00   0.1663776E-01  -0.5078549E-04
 51.00    46.00   62  0.8692058E-02   0.1428001E-01   0.4688577E-03
 52.00    46.00   62  0.3474267E-01   0.2578026E-02   0.4297644E-03
 53.00    46.00   62  0.8581555E+00   0.1269581E-01  -0.2979382E-04
 54.00    46.00   62  0.3631991E+00   0.2121243E-02   0.1795704E-03
 55.00    46.00   62  0.9980280E+00   0.1624423E-02  -0.1182029E-04
 56.00    46.00   62  0.8527611E+00   0.1078015E-02  -0.2867082E-04
 57.00    46.00   62  0.3743619E+00   0.6299337E-03   0.1731125E-03
 58.00    46.00   62  0.3719665E+00   0.7187413E-03   0.1698986E-03
 59.00    46.00   62  0.4410215E+00   0.1526744E-02  -0.7913297E-04
 52.00    47.00   62  0.5007250E-02   0.7938008E-02   0.4771204E-03
 53.00    47.00   62  0.5741063E+00   0.2499644E-01   0.7020342E-04
 54.00    47.00   62  0.6753234E+00   0.1969705E-01   0.2716499E-04
 55.00    47.00   62  0.6899306E+00   0.8282484E-02   0.2151620E-04
 56.00    47.00   62  0.2459647E+00   0.1023179E-02   0.2526975E-03
 57.00    47.00   62  0.1899872E+00   0.5293461E-03   0.2917618E-03
 58.00    47.00   62  0.2161296E+00   0.4737000E-03   0.2731155E-03
 59.00    47.00   62  0.6868490E+00   0.1169949E-02  -0.1417095E-04
 63.00    47.00   62  0.1078619E+00   0.6944043E-01   0.2610498E-03
 53.00    48.00   62  0.1523782E-04   0.1178071E-03   0.4988656E-03
 54.00    48.00   62  0.1791638E-02   0.6943970E-02   0.4868962E-03
 55.00    48.00   62  0.3471262E-02   0.4163803E-02   0.4812859E-03
 56.00    48.00   62  0.1863530E-01   0.2837938E-02   0.4516439E-03
 57.00    48.00   62  0.3847681E-02   0.4758450E-03   0.4802042E-03
 58.00    48.00   62  0.9493309E-01   0.1431248E-02   0.3679163E-03
 59.00    48.00   62  0.1676739E+00   0.5879138E-03   0.3011367E-03
 63.00    48.00   62  0.4451665E+00   0.2733212E-02   0.2065339E-03
 64.00    48.00   62  0.7500000E+00   0.4397834E+00   0.2500000E-03
 58.00    49.00   62  0.1333759E+00   0.1774619E-01   0.3351681E-03
 59.00    49.00   62  0.3775460E+00   0.1591222E-02   0.1638638E-03
 63.00    49.00   62  0.1371704E+00   0.5298191E-03   0.2998140E-03
 64.00    49.00   62  0.6558563E+00   0.1962463E-01   0.2257077E-03
 58.00    50.00   62  0.2942353E+00   0.4206140E+00   0.2213336E-03
 59.00    50.00   62  0.1919962E+00   0.2817804E-02   0.2896440E-03
 64.00    50.00   62  0.3755465E+00   0.3611763E-02   0.2204102E-03
 58.00    51.00   62  0.2577575E+00   0.2858482E+00   0.2448548E-03
 59.00    51.00   62  0.2047566E+00   0.3130335E-02   0.2811345E-03
 64.00    51.00   62  0.2094605E+00   0.2030715E-02   0.2601515E-03
 65.00    51.00   62  0.7008688E+00   0.1507673E+00   0.2356444E-03
 59.00    52.00   62  0.5096536E-01   0.1669854E-02   0.4109449E-03
 60.00    52.00   62  0.1400000E+00   0.8276108E-03   0.2397720E-03
 64.00    52.00   62  0.2872934E+00   0.1464625E-02   0.2366838E-03
 65.00    52.00   62  0.7500001E+00   0.9541906E-01   0.2500000E-03
 59.00    53.00   62  0.3744986E-01   0.2900340E-02   0.4261652E-03
 60.00    53.00   62  0.8404008E-01   0.7444327E-03   0.3379048E-03
 64.00    53.00   62  0.3626454E+00   0.1021413E-02   0.2210469E-03
 65.00    53.00   62  0.7500000E+00   0.1145763E+00   0.2500000E-03
 59.00    54.00   62  0.4931489E-02   0.3940144E-02   0.4773122E-03
 60.00    54.00   62  0.1122364E-01   0.4999993E-03   0.4506846E-03
 64.00    54.00   62  0.5168590E+00   0.3073734E-03   0.2050980E-03
 65.00    54.00   62  0.7182938E+00   0.8718288E-02   0.2142251E-03
 56.00    55.00   62  0.8418629E+00   0.9807527E+01  -0.2626021E-04
 57.00    55.00   62  0.1107339E-03   0.1004921E-01   0.4969071E-03
 59.00    55.00   62  0.3577044E+00   0.2682759E-01   0.1827788E-03
 60.00    55.00   62  0.7884973E-01   0.1187449E-02   0.3790395E-03
 64.00    55.00   62  0.3985131E+00   0.1272404E-03   0.2064464E-03
 65.00    55.00   62  0.7164109E+00   0.9800319E-03   0.2219127E-03
 66.00    55.00   62  0.7499999E+00   0.2565560E+01   0.2500001E-03
 55.00    56.00   62  0.2446136E+00   0.1793844E-01   0.2536039E-03
 56.00    56.00   62  0.5334479E+00   0.4329836E-02   0.8926180E-04
 57.00    56.00   62  0.6784883E-01   0.2662609E-02   0.3934777E-03
 58.00    56.00   62  0.6252579E+00   0.1222076E-01   0.4763607E-04
 59.00    56.00   62  0.5686529E+00   0.9616162E-02   0.7270309E-04
 60.00    56.00   62  0.2927597E+00   0.2304334E-02   0.2079222E-03
 61.00    56.00   62  0.1612025E+00   0.5938655E-03   0.2739306E-03
 64.00    56.00   62  0.4106434E+00   0.9574014E-04   0.1995349E-03
 65.00    56.00   62  0.6791483E+00   0.4591818E-03   0.2223729E-03
 66.00    56.00   62  0.8627072E+00   0.1010557E+00   0.1679957E-03
 55.00    57.00   62  0.1364063E-01   0.4216332E-03   0.4596952E-03
 56.00    57.00   62  0.7140744E-01   0.3245333E-03   0.3899612E-03
 57.00    57.00   62  0.8181953E-01   0.3993960E-03   0.3799674E-03
 58.00    57.00   62  0.7598739E-01   0.5248832E-03   0.3855138E-03
 59.00    57.00   62  0.5123464E-01   0.5292694E-03   0.4107368E-03
 60.00    57.00   62  0.1516778E+00   0.7227503E-03   0.3147309E-03
 61.00    57.00   62  0.4820706E-01   0.2329769E-03   0.3942585E-03
 62.00    57.00   62  0.4174601E-02   0.1587101E-03   0.3687600E-03
 63.00    57.00   62  0.1981423E+00   0.1343412E-03   0.1912529E-03
 64.00    57.00   62  0.5738264E+00   0.1183424E-03   0.2004425E-03
 65.00    57.00   62  0.7190183E+00   0.5313722E-03   0.2287541E-03
 66.00    57.00   62  0.7655741E+00   0.3999162E-01   0.2395072E-03
 52.00    58.00   62  0.2256134E-07   0.1945652E-05   0.4999567E-03
 53.00    58.00   62  0.1288916E-01   0.1813397E-02   0.4609939E-03
 54.00    58.00   62  0.3599824E-01   0.8267130E-03   0.4282249E-03
 55.00    58.00   62  0.3538923E+00   0.1217999E-02   0.1850162E-03
 56.00    58.00   62  0.9791591E+00   0.4149918E-03   0.5165834E-04
 57.00    58.00   62  0.9855483E+00   0.4356230E-03   0.4167741E-04
 58.00    58.00   62  0.3316066E+00   0.4876716E-03   0.1982912E-03
 59.00    58.00   62  0.5204415E-01   0.2087939E-03   0.4098586E-03
 60.00    58.00   62  0.1104307E+00   0.3038619E-03   0.3533764E-03
 61.00    58.00   62  0.9846513E-01   0.2203134E-03   0.3610260E-03
 62.00    58.00   62  0.6968665E-01   0.2525202E-03   0.3012934E-03
 63.00    58.00   62  0.6547973E+00   0.1720174E-03   0.1247606E-03
 64.00    58.00   62  0.7170863E+00   0.1037652E-03   0.2198333E-03
 65.00    58.00   62  0.7682514E+00   0.6472865E-03   0.2279966E-03
 66.00    58.00   62  0.7771496E+00   0.1238707E+00   0.2315599E-03
 52.00    59.00   62  0.5551915E-03   0.2989210E-03   0.4929224E-03
 53.00    59.00   62  0.5108861E-01   0.1302787E-02   0.4108956E-03
 54.00    59.00   62  0.1377589E-01   0.2545454E-03   0.4594643E-03
 55.00    59.00   62  0.9893306E+00   0.1010829E-02  -0.2432399E-04
 56.00    59.00   62  0.9575582E+00   0.2372257E-03   0.7941612E-04
 57.00    59.00   62  0.8987564E+00   0.2007018E-03   0.1377010E-03
 58.00    59.00   62  0.9609737E+00   0.2997210E-03   0.7541728E-04
 59.00    59.00   62  0.7132476E+00   0.7380123E-03   0.1282431E-04
 60.00    59.00   62  0.9730323E-01   0.2482436E-03   0.3653116E-03
 61.00    59.00   62  0.8804525E-01   0.2256485E-03   0.3731435E-03
 62.00    59.00   62  0.2949060E+00   0.3975019E-03   0.1936593E-03
 63.00    59.00   62  0.8205844E+00   0.1669579E-03   0.1620401E-03
 64.00    59.00   62  0.7678768E+00   0.1297885E-03   0.2168672E-03
 65.00    59.00   62  0.7861860E+00   0.1057680E-02   0.2232154E-03
 66.00    59.00   62  0.7500000E+00   0.3886683E+01   0.2500000E-03
 52.00    60.00   62  0.1039144E-02   0.8093690E-02   0.4901796E-03
 53.00    60.00   62  0.1666603E-02   0.7917776E-03   0.4873917E-03
 54.00    60.00   62  0.9595538E+00   0.1176058E-01   0.7709311E-04
 55.00    60.00   62  0.8751183E+00   0.1907010E-02   0.1578725E-03
 56.00    60.00   62  0.9972365E+00   0.1096165E-02   0.1653601E-04
 57.00    60.00   62  0.8564650E+00   0.3197555E-03   0.1729821E-03
 58.00    60.00   62  0.8465527E+00   0.1202409E-03   0.1807674E-03
 59.00    60.00   62  0.8476945E+00   0.1312838E-03   0.1798786E-03
 60.00    60.00   62  0.9796634E+00   0.4135836E-03   0.5091433E-04
 61.00    60.00   62  0.9403724E+00   0.7395778E-03  -0.3854319E-04
 62.00    60.00   62  0.7413163E+00   0.6754939E-03  -0.8438947E-06
 63.00    60.00   62  0.8611715E+00   0.1974972E-03   0.1378315E-03
 64.00    60.00   62  0.7784489E+00   0.1400071E-03   0.2171282E-03
 65.00    60.00   62  0.8004163E+00   0.1469456E-02   0.2124659E-03
 66.00    60.00   62  0.7500001E+00   0.9177519E+00   0.2500000E-03
 54.00    61.00   62  0.7500000E+00   0.3492234E-01   0.2500000E-03
 55.00    61.00   62  0.9020620E+00   0.3981961E-01   0.1347721E-03
 56.00    61.00   62  0.8899592E+00   0.2337192E-02   0.1453586E-03
 57.00    61.00   62  0.9025839E+00   0.9186019E-03   0.1343069E-03
 58.00    61.00   62  0.8658718E+00   0.4453862E-03   0.1654417E-03
 59.00    61.00   62  0.8636543E+00   0.1508724E-03   0.1672334E-03
 60.00    61.00   62  0.8364781E+00   0.1195063E-03   0.1885248E-03
 61.00    61.00   62  0.8667819E+00   0.1673367E-03   0.1647037E-03
 62.00    61.00   62  0.8885772E+00   0.2206673E-03   0.1464453E-03
 63.00    61.00   62  0.8372330E+00   0.1680433E-03   0.1769597E-03
 64.00    61.00   62  0.7736549E+00   0.1181021E-03   0.2201511E-03
 65.00    61.00   62  0.7804673E+00   0.7402140E-03   0.2269642E-03
 66.00    61.00   62  0.7504950E+00   0.2387374E+00   0.2496699E-03
 56.00    62.00   62  0.9974815E+00   0.9469341E-02   0.1572858E-04
 57.00    62.00   62  0.9998994E+00   0.8107538E-02  -0.2844085E-05
 58.00    62.00   62  0.7914010E+00   0.1707472E-01   0.2215903E-03
 59.00    62.00   62  0.8446164E+00   0.2115291E-02   0.1822701E-03
 60.00    62.00   62  0.8150706E+00   0.5122869E-03   0.2045401E-03
 61.00    62.00   62  0.8415816E+00   0.2502796E-03   0.1846139E-03
 62.00    62.00   62  0.8227962E+00   0.1399480E-03   0.1988301E-03
 63.00    62.00   62  0.8066775E+00   0.9772349E-04   0.2089809E-03
 64.00    62.00   62  0.7772610E+00   0.8858939E-04   0.2268165E-03
 65.00    62.00   62  0.7860919E+00   0.4260066E-03   0.2247469E-03
 66.00    62.00   62  0.7600101E+00   0.1059837E+00   0.2432815E-03
 56.00    63.00   62  0.7500001E+00   0.1372315E+02   0.2500000E-03
 57.00    63.00   62  0.7499999E+00   0.1237675E+02   0.2500000E-03
 60.00    63.00   62  0.7594078E+00   0.5799675E-01   0.2436884E-03
 61.00    63.00   62  0.8244292E+00   0.2266422E-02   0.1976131E-03
 62.00    63.00   62  0.7902176E+00   0.2400421E-03   0.2224263E-03
 63.00    63.00   62  0.7882881E+00   0.8738534E-04   0.2237860E-03
 64.00    63.00   62  0.7819291E+00   0.7454880E-04   0.2281565E-03
 65.00    63.00   62  0.7971759E+00   0.3407797E-03   0.2172006E-03
 66.00    63.00   62  0.9144123E+00   0.7468566E-01   0.1235520E-03
 61.00    64.00   62  0.8587814E+00   0.1622297E+00   0.1711396E-03
 62.00    64.00   62  0.7857611E+00   0.1329487E-02   0.2255610E-03
 63.00    64.00   62  0.7888893E+00   0.1631581E-03   0.2233628E-03
 64.00    64.00   62  0.7882771E+00   0.1017549E-03   0.2209088E-03
 65.00    64.00   62  0.8017352E+00   0.4013401E-03   0.2074455E-03
 66.00    64.00   62  0.9873349E+00   0.1255902E+00  -0.2594839E-04
 62.00    65.00   62  0.7916519E+00   0.4658216E-01   0.2214129E-03
 63.00    65.00   62  0.8243472E+00   0.1015079E-02   0.1976744E-03
 64.00    65.00   62  0.8101859E+00   0.2674716E-03   0.2078910E-03
