 -99.90 -99.90 20171003 09 20171003 09 0.10E+01   201  3  3 1.00 1.00 -179.0    0.0 360  89 "CORRELATION MAP"
 51.00    42.00   59  0.5759732E+00   0.4503911E-02   0.6935181E-04
 52.00    42.00   59  0.9536450E+00   0.1597439E-02   0.8387223E-04
 53.00    42.00   59  0.8808008E+00   0.8470918E-03   0.1531369E-03
 54.00    42.00   59  0.9999784E+00   0.1538002E-02   0.1354842E-05
 55.00    42.00   59  0.9159637E+00   0.3234293E-02  -0.3807247E-04
 56.00    42.00   59  0.4484806E+00   0.2624984E-01   0.1301203E-03
 50.00    43.00   59  0.1641300E+00   0.1647736E-01   0.3110116E-03
 51.00    43.00   59  0.1113797E+00   0.1879368E-02   0.3534925E-03
 52.00    43.00   59  0.9906812E+00   0.1178472E-02  -0.2307765E-04
 53.00    43.00   59  0.9910121E+00   0.5487007E-03   0.3173819E-04
 54.00    43.00   59  0.7584201E+00   0.4690221E-03  -0.2774759E-05
 55.00    43.00   59  0.6222544E+00   0.5555476E-03   0.4891629E-04
 56.00    43.00   59  0.7431641E+00   0.2459707E-02   0.2299203E-05
 51.00    44.00   59  0.9998590E+00   0.1317665E-01  -0.3356894E-05
 52.00    44.00   59  0.9711928E+00   0.2356645E-02  -0.3388152E-04
 53.00    44.00   59  0.9517432E+00   0.1182064E-02  -0.3773707E-04
 54.00    44.00   59  0.5388470E+00   0.1051351E-02   0.8667522E-04
 55.00    44.00   59  0.2984332E+00   0.4558646E-03   0.2186942E-03
 56.00    44.00   59  0.5815371E+00   0.6313054E-03   0.6682597E-04
 51.00    45.00   59  0.1984171E+00   0.2244908E-01   0.2856655E-03
 52.00    45.00   59  0.7086566E+00   0.8796020E-02   0.1450311E-04
 53.00    45.00   59  0.4951822E+00   0.4672003E-02   0.1080780E-03
 54.00    45.00   59  0.1072344E+00   0.3371821E-02   0.3570636E-03
 55.00    45.00   59  0.4873234E-01   0.4623852E-03   0.4134798E-03
 56.00    45.00   59  0.2969622E+00   0.3804783E-03   0.2196176E-03
 57.00    45.00   59  0.3182590E+00   0.4380913E-02  -0.1515114E-02
 52.00    46.00   59  0.1161580E-02   0.1243458E-02   0.4895863E-03
 53.00    46.00   59  0.1210751E-02   0.8952655E-03   0.4893561E-03
 54.00    46.00   59  0.4758694E-02   0.5113440E-02   0.4777544E-03
 55.00    46.00   59  0.3822272E-01   0.5603676E-02   0.4255400E-03
 56.00    46.00   59  0.2128060E+00   0.7723661E-03   0.2754447E-03
 60.00    46.00   59  0.2016531E+00   0.1433876E-01   0.2683472E-03
 61.00    46.00   59  0.7500000E+00   0.3213598E+01   0.2500000E-03
 56.00    47.00   59  0.2988647E+00   0.4302600E-02   0.2184236E-03
 60.00    47.00   59  0.2461071E+00   0.2753735E-02   0.2513112E-03
 61.00    47.00   59  0.1317843E+00   0.1209179E+00   0.3047077E-03
 56.00    48.00   59  0.5130003E+00   0.1616180E-01   0.9921106E-04
 57.00    48.00   59  0.1050247E+00   0.1141662E-02  -0.1481264E-03
 61.00    48.00   59  0.9952859E-01   0.5793592E-02   0.3271584E-03
 56.00    49.00   59  0.1205550E+00   0.3541791E-02   0.3457271E-03
 57.00    49.00   59  0.3995820E+00   0.7663056E-03   0.8492830E-04
 61.00    49.00   59  0.4712080E+00   0.1833892E-02   0.2118039E-03
 56.00    50.00   59  0.1883469E+00   0.2705620E-02   0.2929578E-03
 57.00    50.00   59  0.4436294E+00   0.5304888E-03   0.1251751E-03
 61.00    50.00   59  0.2459853E+00   0.4937865E-03   0.2513527E-03
 62.00    50.00   59  0.7500001E+00   0.8375669E+01   0.2500000E-03
 56.00    51.00   59  0.7590581E-01   0.3214535E-02   0.3855923E-03
 57.00    51.00   59  0.2415283E+00   0.4699712E-03   0.2521294E-03
 61.00    51.00   59  0.1513133E+00   0.2103905E-03   0.2931042E-03
 62.00    51.00   59  0.6054225E+00   0.1010613E+00   0.2178144E-03
 56.00    52.00   59  0.8835618E-02   0.3721579E-02   0.4685675E-03
 57.00    52.00   59  0.1693088E+00   0.7945413E-03   0.3054320E-03
 58.00    52.00   59  0.6086569E+00   0.3469785E-02  -0.1659459E-02
 61.00    52.00   59  0.2651438E+00   0.1701142E-03   0.2451520E-03
 62.00    52.00   59  0.7001487E+00   0.1426127E-01   0.2354624E-03
 56.00    53.00   59  0.5834280E+00   0.3528630E+00   0.6597192E-04
 57.00    53.00   59  0.2661998E+00   0.2619721E-02   0.2377543E-03
 58.00    53.00   59  0.4039822E+00   0.6164799E-03   0.1485315E-03
 61.00    53.00   59  0.3842150E+00   0.1129430E-03   0.2190530E-03
 62.00    53.00   59  0.6992635E+00   0.2634220E-02   0.2352397E-03
 56.00    54.00   59  0.2212328E+00   0.3761225E+00   0.2695612E-03
 57.00    54.00   59  0.2446516E+00   0.3842164E-02   0.2535784E-03
 58.00    54.00   59  0.4130139E+00   0.6076475E-03   0.1513566E-03
 59.00    54.00   59  0.5526856E+00   0.4203939E-03   0.5371278E-04
 60.00    54.00   59  0.1375463E+00   0.1524986E-03   0.1964094E-03
 61.00    54.00   59  0.4458902E+00   0.8165988E-04   0.2104016E-03
 62.00    54.00   59  0.6823552E+00   0.4759914E-03   0.2299595E-03
 63.00    54.00   59  0.7420418E+00   0.1203276E+01   0.2474030E-03
 56.00    55.00   59  0.9896464E-04   0.4194941E-03   0.4970789E-03
 57.00    55.00   59  0.4238791E-01   0.1118391E-02   0.4206460E-03
 58.00    55.00   59  0.1101445E+00   0.3194114E-03   0.3545523E-03
 59.00    55.00   59  0.2292821E+00   0.2017071E-03   0.2628213E-03
 60.00    55.00   59  0.9979756E+00   0.4865888E-03  -0.2505376E-03
 61.00    55.00   59  0.6214021E+00   0.7895965E-04   0.2092400E-03
 62.00    55.00   59  0.7179975E+00   0.1992420E-03   0.2356971E-03
 63.00    55.00   59  0.7403726E+00   0.3205208E-01   0.2468723E-03
 56.00    56.00   59  0.4970530E-04   0.2124066E-04   0.4979400E-03
 57.00    56.00   59  0.8738719E-02   0.1418951E-03   0.4687631E-03
 58.00    56.00   59  0.3736597E-01   0.1899387E-03   0.4265678E-03
 59.00    56.00   59  0.5542934E-01   0.1041494E-03   0.4062199E-03
 60.00    56.00   59  0.9533131E+00   0.3967676E-03  -0.1262260E-03
 61.00    56.00   59  0.6848432E+00   0.7292206E-04   0.2179067E-03
 62.00    56.00   59  0.7292400E+00   0.1367235E-03   0.2426817E-03
 63.00    56.00   59  0.7499999E+00   0.8146062E-02   0.2500000E-03
 54.00    57.00   59  0.9699862E-02   0.8800038E-02   0.4668573E-03
 55.00    57.00   59  0.7328306E-02   0.6021202E-03   0.4717144E-03
 56.00    57.00   59  0.8728349E-02   0.1360431E-03   0.4687842E-03
 57.00    57.00   59  0.4124241E-01   0.2126712E-03   0.4219757E-03
 58.00    57.00   59  0.3584742E-01   0.1382791E-03   0.4284088E-03
 59.00    57.00   59  0.8861598E-01   0.1417604E-03   0.3736538E-03
 60.00    57.00   59  0.9843469E+00   0.3550051E-03  -0.5411368E-04
 61.00    57.00   59  0.7316219E+00   0.7531745E-04   0.2173793E-03
 62.00    57.00   59  0.7385238E+00   0.1294570E-03   0.2369779E-03
 63.00    57.00   59  0.7854000E+00   0.7835140E-02   0.2258141E-03
 53.00    58.00   59  0.1371121E-02   0.1177758E-02   0.4886325E-03
 54.00    58.00   59  0.2618148E-02   0.4524493E-03   0.4839394E-03
 55.00    58.00   59  0.6783760E+00   0.2831816E-02   0.2597203E-04
 56.00    58.00   59  0.9999478E+00   0.9793281E-03   0.2113346E-05
 57.00    58.00   59  0.9642334E+00   0.6331053E-03   0.7149251E-04
 58.00    58.00   59  0.8722205E+00   0.7594413E-03  -0.3248267E-04
 59.00    58.00   59  0.8813707E+00   0.5750228E-03  -0.3402901E-04
 60.00    58.00   59  0.8736352E+00   0.1771656E-03   0.1423415E-03
 61.00    58.00   59  0.7431855E+00   0.6537903E-04   0.2337515E-03
 62.00    58.00   59  0.7511920E+00   0.1534181E-03   0.2359198E-03
 63.00    58.00   59  0.7889150E+00   0.7122666E-02   0.2233446E-03
 53.00    59.00   59  0.8400405E+00   0.1746668E+01   0.1857989E-03
 54.00    59.00   59  0.9995335E+00   0.3993861E-01   0.6466289E-05
 55.00    59.00   59  0.9628312E+00   0.1137468E-02   0.7319485E-04
 56.00    59.00   59  0.8316133E+00   0.3117401E-03   0.1922182E-03
 57.00    59.00   59  0.8026992E+00   0.1522274E-03   0.2135319E-03
 58.00    59.00   59  0.7985647E+00   0.1620329E-03   0.2164973E-03
 59.00    59.00   59  0.8166187E+00   0.1657205E-03   0.2033173E-03
 60.00    59.00   59  0.7765189E+00   0.9508509E-04   0.2259047E-03
 61.00    59.00   59  0.7420504E+00   0.5279395E-04   0.2399673E-03
 62.00    59.00   59  0.7497058E+00   0.1352316E-03   0.2430837E-03
 63.00    59.00   59  0.7697629E+00   0.5876677E-02   0.2366463E-03
 54.00    60.00   59  0.8150146E+00   0.4124209E-01   0.2045810E-03
 55.00    60.00   59  0.9643619E+00   0.4837347E-02   0.7133547E-04
 56.00    60.00   59  0.8660422E+00   0.1510506E-02   0.1653037E-03
 57.00    60.00   59  0.8244054E+00   0.4652750E-03   0.1976310E-03
 58.00    60.00   59  0.7984336E+00   0.1382907E-03   0.2165910E-03
 59.00    60.00   59  0.7786076E+00   0.8334088E-04   0.2305176E-03
 60.00    60.00   59  0.7660866E+00   0.6079974E-04   0.2386171E-03
 61.00    60.00   59  0.7545010E+00   0.4750726E-04   0.2428959E-03
 62.00    60.00   59  0.7583998E+00   0.1118018E-03   0.2393846E-03
 63.00    60.00   59  0.7613711E+00   0.2840637E-02   0.2423609E-03
 55.00    61.00   59  0.7500000E+00   0.5928493E+00   0.2500000E-03
 56.00    61.00   59  0.7506116E+00   0.1156635E-01   0.2495922E-03
 57.00    61.00   59  0.7680990E+00   0.7895827E-02   0.2377848E-03
 58.00    61.00   59  0.8003961E+00   0.8144664E-03   0.2151861E-03
 59.00    61.00   59  0.7895896E+00   0.2348896E-03   0.2228692E-03
 60.00    61.00   59  0.7837257E+00   0.1286606E-03   0.2269695E-03
 61.00    61.00   59  0.7709550E+00   0.7613236E-04   0.2351780E-03
 62.00    61.00   59  0.7708014E+00   0.1405529E-03   0.2343236E-03
 63.00    61.00   59  0.7638646E+00   0.2495573E-02   0.2406699E-03
 57.00    62.00   59  0.7500000E+00   0.5842255E-01   0.2500000E-03
 58.00    62.00   59  0.7500000E+00   0.1276863E+00   0.2500000E-03
 59.00    62.00   59  0.8133242E+00   0.4669578E-01   0.2058205E-03
 60.00    62.00   59  0.7797249E+00   0.3529138E-02   0.2297737E-03
 61.00    62.00   59  0.7840403E+00   0.5968266E-03   0.2267658E-03
 62.00    62.00   59  0.7942715E+00   0.5275903E-03   0.2195563E-03
 63.00    62.00   59  0.7703451E+00   0.4200215E-02   0.2362474E-03
 61.00    63.00   59  0.7781212E+00   0.1135648E+00   0.2308868E-03
 62.00    63.00   59  0.8528163E+00   0.2079099E-01   0.1758662E-03
 63.00    63.00   59  0.7838055E+00   0.4121680E-01   0.2269300E-03
 50.00    40.00   60  0.2206988E+00   0.1167851E-01   0.2699319E-03
 51.00    40.00   60  0.7512946E+00   0.3349472E-01   0.2491362E-03
 52.00    40.00   60  0.7499999E+00   0.8203007E-01   0.2500000E-03
 53.00    40.00   60  0.7500001E+00   0.3495202E-01   0.2500000E-03
 50.00    41.00   60  0.5185888E-01   0.4013984E-02   0.4100592E-03
 51.00    41.00   60  0.9252256E+00   0.4544478E-01  -0.3854226E-04
 52.00    41.00   60  0.7881848E+00   0.1795408E-01   0.2238587E-03
 53.00    41.00   60  0.7500000E+00   0.1052655E-01   0.2500000E-03
 54.00    41.00   60  0.7500000E+00   0.1551950E+00   0.2500000E-03
 50.00    42.00   60  0.3208872E-02   0.5438909E-03   0.4820693E-03
 51.00    42.00   60  0.8950412E+00   0.8149548E-02  -0.3599963E-04
 52.00    42.00   60  0.8530052E+00   0.3059703E-02   0.1757176E-03
 53.00    42.00   60  0.8049199E+00   0.2652144E-02   0.2119311E-03
 54.00    42.00   60  0.7727875E+00   0.7617333E-02   0.2345701E-03
 55.00    42.00   60  0.8465033E+00   0.8590625E-01   0.1808059E-03
 56.00    42.00   60  0.9715311E+00   0.3870374E+00   0.6224352E-04
 50.00    43.00   60  0.3495261E-03   0.3725769E-03   0.4944293E-03
 51.00    43.00   60  0.8351527E+00   0.1043190E-01  -0.2468715E-04
 52.00    43.00   60  0.8617952E+00   0.2328069E-02  -0.3052369E-04
 53.00    43.00   60  0.8846279E+00   0.7017046E-03   0.1499093E-03
 54.00    43.00   60  0.9762282E+00   0.1152301E-02   0.5586207E-04
 55.00    43.00   60  0.8082421E+00   0.2301813E-02  -0.1776777E-04
 56.00    43.00   60  0.9927415E+00   0.1258762E-01  -0.2087571E-04
 57.00    43.00   60  0.5627124E+00   0.2708780E-01   0.1583827E-03
 51.00    44.00   60  0.2912162E+00   0.8921466E-02   0.2232401E-03
 52.00    44.00   60  0.9027464E+00   0.2643089E-02  -0.3690849E-04
 53.00    44.00   60  0.9850320E+00   0.9141346E-03  -0.2756820E-04
 54.00    44.00   60  0.9231923E+00   0.6896412E-03  -0.3846630E-04
 55.00    44.00   60  0.5076079E+00   0.5710168E-03   0.1018752E-03
 56.00    44.00   60  0.3281387E+00   0.6600878E-03   0.2003874E-03
 57.00    44.00   60  0.9005179E+00   0.2901197E-02  -0.3717840E-04
 51.00    45.00   60  0.7105412E+00   0.1586876E+00   0.1381195E-04
 52.00    45.00   60  0.9986109E+00   0.1115959E-01   0.1144712E-04
 53.00    45.00   60  0.8302909E+00   0.3016927E-02  -0.2350745E-04
 54.00    45.00   60  0.8950037E+00   0.1914426E-02  -0.3599486E-04
 55.00    45.00   60  0.2417555E+00   0.1067727E-02   0.2555269E-03
 56.00    45.00   60  0.2910968E+00   0.5052461E-03   0.2233157E-03
 57.00    45.00   60  0.7479877E+00   0.8042392E-03   0.4853937E-06
 52.00    46.00   60  0.8566538E-01   0.5967073E-02   0.3763760E-03
 53.00    46.00   60  0.3467404E+00   0.8547375E-02   0.1892400E-03
 54.00    46.00   60  0.1763809E+00   0.3602125E-02   0.3017828E-03
 55.00    46.00   60  0.2302324E-01   0.2708761E-02   0.4451937E-03
 56.00    46.00   60  0.1880585E+00   0.1792085E-02   0.2931684E-03
 57.00    46.00   60  0.5962188E+00   0.1001189E-02   0.6003841E-04
 56.00    47.00   60  0.8541343E-01   0.3088124E-01   0.3766098E-03
 57.00    47.00   60  0.3739754E+00   0.1503826E-02   0.1729464E-03
 61.00    47.00   60  0.4016406E+00   0.1434315E-01   0.2169656E-03
 57.00    48.00   60  0.5605990E+00   0.5580977E-02   0.7642692E-04
 61.00    48.00   60  0.3528190E-01   0.1037364E-02   0.3934838E-03
 57.00    49.00   60  0.1372571E+00   0.4036210E-02   0.3320330E-03
 62.00    49.00   60  0.3661228E+00   0.1271239E-01   0.2218653E-03
 57.00    50.00   60  0.2365032E+00   0.2971571E-02   0.2590804E-03
 58.00    50.00   60  0.5482094E+00   0.9219008E-03  -0.2928253E-05
 62.00    50.00   60  0.2678319E+00   0.2149072E-02   0.2443322E-03
 57.00    51.00   60  0.1050253E+00   0.2033546E-02   0.3589836E-03
 58.00    51.00   60  0.2663115E+00   0.5016548E-03   0.2241348E-03
 62.00    51.00   60  0.1739035E+00   0.5931352E-03   0.2811690E-03
 63.00    51.00   60  0.7500000E+00   0.5319775E+02   0.2500000E-03
 57.00    52.00   60  0.4455761E-01   0.3774419E-02   0.4181588E-03
 58.00    52.00   60  0.2546459E+00   0.7925585E-03   0.2355155E-03
 62.00    52.00   60  0.2195914E+00   0.4070631E-03   0.2609944E-03
 63.00    52.00   60  0.6286031E+00   0.3643307E+00   0.2210369E-03
 57.00    53.00   60  0.6762484E-02   0.8457819E-02   0.4729602E-03
 58.00    53.00   60  0.2453766E+00   0.1592611E-02   0.2481549E-03
 59.00    53.00   60  0.2994438E+00   0.1398580E-02  -0.1656694E-03
 62.00    53.00   60  0.2875947E+00   0.2504274E-03   0.2386675E-03
 63.00    53.00   60  0.6414299E+00   0.4534817E-01   0.2231140E-03
 58.00    54.00   60  0.1304986E+00   0.2180334E-02   0.3375101E-03
 59.00    54.00   60  0.3073201E+00   0.6618476E-03   0.2094648E-03
 62.00    54.00   60  0.3906266E+00   0.1360315E-03   0.2181453E-03
 63.00    54.00   60  0.6707492E+00   0.2807310E-02   0.2286793E-03
 58.00    55.00   60  0.6056723E-01   0.1384238E-02   0.4008574E-03
 59.00    55.00   60  0.3312728E+00   0.6638971E-03   0.1984926E-03
 60.00    55.00   60  0.5080144E+00   0.4459844E-03   0.7933605E-04
 61.00    55.00   60  0.4246571E+00   0.2420559E-03   0.6725019E-04
 62.00    55.00   60  0.5873036E+00   0.8740772E-04   0.2115574E-03
 63.00    55.00   60  0.6988501E+00   0.5046297E-03   0.2250260E-03
 64.00    55.00   60  0.7499999E+00   0.4151354E+00   0.2500001E-03
 56.00    56.00   60  0.2368044E-05   0.1322179E-04   0.4995546E-03
 57.00    56.00   60  0.1564226E-02   0.1715365E-03   0.4878097E-03
 58.00    56.00   60  0.2701276E-01   0.4433149E-03   0.4396935E-03
 59.00    56.00   60  0.6810480E-01   0.3137488E-03   0.3932230E-03
 60.00    56.00   60  0.1555374E+00   0.2007974E-03   0.3166276E-03
 61.00    56.00   60  0.9061448E+00   0.3076656E-03  -0.3672217E-04
 62.00    56.00   60  0.6685631E+00   0.7357654E-04   0.2228886E-03
 63.00    56.00   60  0.7155693E+00   0.2708878E-03   0.2355138E-03
 64.00    56.00   60  0.7500000E+00   0.6077214E-01   0.2500000E-03
 55.00    57.00   60  0.2776489E-05   0.1162879E-04   0.4995176E-03
 56.00    57.00   60  0.1045428E-02   0.7938880E-04   0.4901484E-03
 57.00    57.00   60  0.1077527E-01   0.1552388E-03   0.4648086E-03
 58.00    57.00   60  0.1675426E-01   0.1356633E-03   0.4545716E-03
 59.00    57.00   60  0.1714880E-01   0.1123803E-03   0.4539482E-03
 60.00    57.00   60  0.1132210E+00   0.1685200E-03   0.3519139E-03
 61.00    57.00   60  0.9903867E+00   0.4055544E-03  -0.6336009E-04
 62.00    57.00   60  0.7100976E+00   0.9013727E-04   0.2254003E-03
 63.00    57.00   60  0.7366906E+00   0.2667181E-03   0.2364285E-03
 64.00    57.00   60  0.7500000E+00   0.5993397E-01   0.2500000E-03
 53.00    58.00   60  0.4323571E-02   0.3907372E-02   0.4788978E-03
 54.00    58.00   60  0.5933771E-03   0.2579611E-03   0.4926735E-03
 55.00    58.00   60  0.6465549E+00   0.3248548E-02   0.3872445E-04
 56.00    58.00   60  0.9992975E+00   0.1185330E-02  -0.7296912E-05
 57.00    58.00   60  0.9985847E+00   0.1170809E-02  -0.1014461E-04
 58.00    58.00   60  0.3649135E+00   0.6912090E-03   0.1785734E-03
 59.00    58.00   60  0.1627140E+00   0.2975223E-03   0.3120917E-03
 60.00    58.00   60  0.3043709E+00   0.3088305E-03   0.2149536E-03
 61.00    58.00   60  0.9577841E+00   0.3114192E-03   0.5641943E-04
 62.00    58.00   60  0.7450159E+00   0.9022436E-04   0.2305835E-03
 63.00    58.00   60  0.7505633E+00   0.2396800E-03   0.2373131E-03
 64.00    58.00   60  0.7500000E+00   0.7190664E-01   0.2500000E-03
 53.00    59.00   60  0.9804382E+00   0.1541970E+01  -0.3019755E-04
 54.00    59.00   60  0.9466137E+00   0.7520328E-01  -0.3820186E-04
 55.00    59.00   60  0.9887084E+00   0.1590737E-02   0.3614704E-04
 56.00    59.00   60  0.8407129E+00   0.3550890E-03   0.1852824E-03
 57.00    59.00   60  0.7981624E+00   0.1829841E-03   0.2167848E-03
 58.00    59.00   60  0.8095421E+00   0.2510199E-03   0.2085808E-03
 59.00    59.00   60  0.9157907E+00   0.4394474E-03   0.1222701E-03
 60.00    59.00   60  0.9876199E+00   0.4812954E-03   0.3746082E-04
 61.00    59.00   60  0.8277797E+00   0.1661999E-03   0.1718597E-03
 62.00    59.00   60  0.7391468E+00   0.8218746E-04   0.2336109E-03
 63.00    59.00   60  0.7458006E+00   0.2936919E-03   0.2436004E-03
 64.00    59.00   60  0.7500001E+00   0.1329170E+00   0.2500000E-03
 54.00    60.00   60  0.7658090E+00   0.2128803E-01   0.2393472E-03
 55.00    60.00   60  0.9405361E+00   0.7811774E-02   0.9800095E-04
 56.00    60.00   60  0.9299264E+00   0.2275118E-02   0.1087271E-03
 57.00    60.00   60  0.8343306E+00   0.6142352E-03   0.1901595E-03
 58.00    60.00   60  0.7993649E+00   0.1769842E-03   0.2159249E-03
 59.00    60.00   60  0.7859772E+00   0.1290979E-03   0.2254094E-03
 60.00    60.00   60  0.7891315E+00   0.1277219E-03   0.2228985E-03
 61.00    60.00   60  0.7608109E+00   0.9284470E-04   0.2335913E-03
 62.00    60.00   60  0.7398457E+00   0.7853534E-04   0.2403934E-03
 63.00    60.00   60  0.7483550E+00   0.3205348E-03   0.2384387E-03
 64.00    60.00   60  0.7500000E+00   0.7108296E-01   0.2500000E-03
 56.00    61.00   60  0.7499999E+00   0.4088436E-01   0.2500000E-03
 57.00    61.00   60  0.7577856E+00   0.7928732E-02   0.2447823E-03
 58.00    61.00   60  0.8169661E+00   0.9247821E-03   0.2031460E-03
 59.00    61.00   60  0.7855505E+00   0.2194926E-03   0.2257086E-03
 60.00    61.00   60  0.7889455E+00   0.1293428E-03   0.2232399E-03
 61.00    61.00   60  0.7683824E+00   0.8358034E-04   0.2363584E-03
 62.00    61.00   60  0.7579553E+00   0.7185703E-04   0.2413363E-03
 63.00    61.00   60  0.7668405E+00   0.2291238E-03   0.2339516E-03
 64.00    61.00   60  0.7893773E+00   0.1664326E-01   0.2230189E-03
 57.00    62.00   60  0.7499999E+00   0.3917038E-01   0.2500000E-03
 58.00    62.00   60  0.7500001E+00   0.1099441E+00   0.2500000E-03
 59.00    62.00   60  0.8006146E+00   0.1282603E-01   0.2150295E-03
 60.00    62.00   60  0.7880201E+00   0.1586482E-02   0.2239746E-03
 61.00    62.00   60  0.7789137E+00   0.2841096E-03   0.2299034E-03
 62.00    62.00   60  0.7695988E+00   0.1187648E-03   0.2362497E-03
 63.00    62.00   60  0.7762319E+00   0.2511989E-03   0.2310838E-03
 64.00    62.00   60  0.7635698E+00   0.5855269E-02   0.2408701E-03
 60.00    63.00   60  0.7696866E+00   0.1487825E+01   0.2366986E-03
 61.00    63.00   60  0.7670919E+00   0.7617899E-02   0.2384725E-03
 62.00    63.00   60  0.7769803E+00   0.1049001E-02   0.2316770E-03
 63.00    63.00   60  0.7911690E+00   0.8926850E-03   0.2217543E-03
 64.00    63.00   60  0.7642795E+00   0.6361151E-02   0.2403879E-03
 61.00    64.00   60  0.7500000E+00   0.1738195E+01   0.2500000E-03
 62.00    64.00   60  0.7551963E+00   0.3395719E-01   0.2465237E-03
 63.00    64.00   60  0.8256721E+00   0.1065611E-01   0.1966847E-03
 64.00    64.00   60  0.7745880E+00   0.2183850E-01   0.2333299E-03
 63.00    65.00   60  0.7500000E+00   0.1641172E+00   0.2500000E-03
 64.00    65.00   60  0.7500001E+00   0.2472893E+00   0.2500000E-03
 50.00    40.00   61  0.3309935E-02   0.1154241E-02   0.4817645E-03
 51.00    40.00   61  0.5463818E+00   0.6319499E-01   0.8309388E-04
 50.00    41.00   61  0.1161994E-01   0.1246730E-02   0.4632534E-03
 51.00    41.00   61  0.8235698E+00   0.1874792E-01   0.1982539E-03
 52.00    41.00   61  0.7500002E+00   0.2388029E+00   0.2500000E-03
 53.00    41.00   61  0.7500001E+00   0.3779395E-01   0.2500000E-03
 54.00    41.00   61  0.7500000E+00   0.3644536E-01   0.2500000E-03
 50.00    42.00   61  0.6249162E-07   0.2599326E-05   0.4999278E-03
 51.00    42.00   61  0.2295520E-01   0.3360710E-02   0.4452902E-03
 52.00    42.00   61  0.9750810E+00   0.5717522E-02   0.5745745E-04
 53.00    42.00   61  0.8659424E+00   0.4184364E-02   0.1653844E-03
 54.00    42.00   61  0.8805248E+00   0.1037077E-01   0.1533685E-03
 51.00    43.00   61  0.1751368E+00   0.6788640E-02   0.3027107E-03
 52.00    43.00   61  0.9449072E+00   0.3350684E-02  -0.3831810E-04
 53.00    43.00   61  0.9157499E+00   0.1014414E-02   0.1223081E-03
 54.00    43.00   61  0.7918465E+00   0.1532669E-02   0.2212752E-03
 55.00    43.00   61  0.8589314E+00   0.3572987E-01   0.1710199E-03
 56.00    43.00   61  0.8893079E+00   0.2892718E+00  -0.3522594E-04
 51.00    44.00   61  0.1384994E-02   0.4285183E-03   0.4885718E-03
 52.00    44.00   61  0.2976122E+00   0.2432156E-02   0.2192093E-03
 53.00    44.00   61  0.9659016E+00   0.9249185E-03   0.6943854E-04
 54.00    44.00   61  0.9577157E+00   0.7426640E-03   0.7923422E-04
 55.00    44.00   61  0.9772067E+00   0.1889888E-02  -0.3168627E-04
 56.00    44.00   61  0.9927487E+00   0.4359991E-02  -0.2086686E-04
 57.00    44.00   61  0.9989759E+00   0.9790655E-02  -0.8936040E-05
 51.00    45.00   61  0.4510043E-04   0.2298062E-03   0.4980389E-03
 52.00    45.00   61  0.8732536E+00   0.3098953E-01  -0.3266573E-04
 53.00    45.00   61  0.9997076E+00   0.3505733E-02  -0.4790723E-05
 54.00    45.00   61  0.9926988E+00   0.7931774E-03  -0.2092571E-04
 55.00    45.00   61  0.7527347E+00   0.7574721E-03  -0.9082141E-06
 56.00    45.00   61  0.5839612E+00   0.9339856E-03   0.6573138E-04
 57.00    45.00   61  0.6108646E+00   0.1134929E-02   0.5382291E-04
 58.00    45.00   61  0.9873626E+00   0.3800943E-02  -0.4369492E-04
 52.00    46.00   61  0.2748045E+00   0.3225461E-01   0.2337286E-03
 53.00    46.00   61  0.9614450E+00   0.1449487E-01   0.7485671E-04
 54.00    46.00   61  0.9051362E+00   0.4114854E-02  -0.3715756E-04
 55.00    46.00   61  0.5998625E+00   0.2164382E-02   0.5863927E-04
 56.00    46.00   61  0.2115971E+00   0.6319983E-03   0.2762948E-03
 57.00    46.00   61  0.4230001E+00   0.5704664E-03   0.1458842E-03
 58.00    46.00   61  0.6325426E+00   0.8811660E-03   0.4070773E-04
 52.00    47.00   61  0.7721042E+00   0.7969806E+00   0.2350400E-03
 53.00    47.00   61  0.8470125E+00   0.1247588E+00  -0.2742215E-04
 54.00    47.00   61  0.5542809E-02   0.2107894E-02   0.4757964E-03
 55.00    47.00   61  0.8573188E-01   0.8471246E-02   0.3763144E-03
 56.00    47.00   61  0.6972683E-01   0.2991999E-02   0.3916151E-03
 57.00    47.00   61  0.2213007E+00   0.1548702E-02   0.2695141E-03
 58.00    47.00   61  0.5448826E+00   0.8128849E-03   0.8004840E-04
 62.00    47.00   61  0.7500001E+00   0.6106290E+00   0.2500000E-03
 55.00    48.00   61  0.3339142E-01   0.1425016E+02   0.4314420E-03
 56.00    48.00   61  0.4915278E-03   0.4923302E-01   0.4933558E-03
 57.00    48.00   61  0.1705780E-01   0.6230228E-02   0.4540915E-03
 58.00    48.00   61  0.2772602E+00   0.1339576E-02   0.2301111E-03
 62.00    48.00   61  0.9675347E-03   0.7246534E-03   0.4820501E-03
 58.00    49.00   61  0.1242073E+00   0.1608042E-02   0.3425148E-03
 62.00    49.00   61  0.2434173E+00   0.1440012E-02   0.2522331E-03
 63.00    49.00   61  0.7144595E+00   0.3927517E-01   0.2392274E-03
 58.00    50.00   61  0.2011193E+00   0.1855925E-02   0.2837286E-03
 63.00    50.00   61  0.4404590E+00   0.6153245E-02   0.2133790E-03
 58.00    51.00   61  0.7127281E-01   0.9051914E-03   0.3900933E-03
 59.00    51.00   61  0.3574855E+00   0.6105313E-03   0.1115854E-03
